Unnamed: 0,id,nct_id,agency_class,lead_or_collaborator,name,new_class
1608,10903816,NCT02500342,OTHER,collaborator,University of Lausanne Hospitals,Health care Institution
1609,11031194,NCT01013597,OTHER,lead,"University of Wisconsin, Madison",University
1610,11031195,NCT01013597,INDUSTRY,collaborator,Novartis Pharmaceuticals,INDUSTRY
1611,10696419,NCT04197960,OTHER,lead,Chinese PLA General Hospital,Health care Institution
1612,10700351,NCT04146259,OTHER,lead,University of Athens,University
1613,10903905,NCT02499471,OTHER,lead,Maastricht University Medical Center,Health care Institution
1614,10698320,NCT04171622,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
1615,10698321,NCT04171622,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1616,11031492,NCT05394857,INDUSTRY,lead,"Suzhou Suncadia Biopharmaceuticals Co., Ltd.",Industry
1617,10917062,NCT02363647,OTHER,lead,Icahn School of Medicine at Mount Sinai,Other organization
1618,10698040,NCT04175522,INDUSTRY,lead,Green Cross Corporation,INDUSTRY
1619,10699198,NCT04160637,OTHER,lead,"University Hospital ""Sestre Milosrdnice""",Health care Institution
1620,10700728,NCT04141540,OTHER,lead,Hôpital le Vinatier,Other organization
1621,10641853,NCT02240563,OTHER,lead,University of Sao Paulo General Hospital,Health care Institution
1622,10700981,NCT04139096,OTHER_GOV,lead,"Institut National de la Santé Et de la Recherche Médicale, France",OTHER_GOV
1623,10641854,NCT02240563,OTHER_GOV,collaborator,Fundação de Amparo à Pesquisa do Estado de São Paulo,OTHER_GOV
1624,10701917,NCT04126941,OTHER,lead,Hospices Civils de Lyon,Health care Institution
1625,10701119,NCT04137185,INDUSTRY,lead,"Suzhou Zelgen Biopharmaceuticals Co.,Ltd",Industry
1626,10904649,NCT02491502,INDUSTRY,lead,Theraclion,INDUSTRY
1627,11031894,NCT05108298,NETWORK,lead,Eastern Cooperative Oncology Group,NETWORK
1628,10701731,NCT04129281,OTHER,lead,"National Cancer Institute, Naples",Government Agency
1629,10904619,NCT02491567,OTHER,lead,Aristotle University Of Thessaloniki,University
1630,10701934,NCT04126954,OTHER,lead,Hospices Civils de Lyon,Health care Institution
1631,10704298,NCT04096612,OTHER,lead,Sun Yat-sen University,University
1632,10704132,NCT04098991,OTHER,lead,University of Illinois at Chicago,University
1633,10704133,NCT04098991,NIH,collaborator,National Institute of Neurological Disorders and Stroke (NINDS),Government Agency
1634,10703575,NCT04106596,OTHER,lead,Hospices Civils de Lyon,Health care Institution
1635,10703578,NCT04106843,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
1636,10703579,NCT04106843,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1637,11032782,NCT01025453,OTHER,lead,Memorial Sloan Kettering Cancer Center,Health care Institution
1638,11032571,NCT02464072,OTHER,lead,University of Sao Paulo General Hospital,Health care Institution
1639,11032783,NCT01025453,NETWORK,collaborator,National Comprehensive Cancer Network,NETWORK
1640,11032784,NCT01025453,INDUSTRY,collaborator,Pfizer,INDUSTRY
1641,11095983,NCT00001394,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
1642,10705108,NCT04085913,OTHER,lead,University of Missouri-Columbia,University
1643,11033987,NCT01073462,INDUSTRY,lead,"AbbVie (prior sponsor, Abbott)",INDUSTRY
1644,10705159,NCT04085419,OTHER,lead,University Medical Centre Ljubljana,University
1645,11033988,NCT01073462,OTHER,collaborator,Assign Data Management and Biostatistics GmbH,Other organization
1646,11034291,NCT01083849,INDUSTRY,lead,"AbbVie (prior sponsor, Abbott)",INDUSTRY
1647,11034233,NCT01081665,INDUSTRY,lead,Abbott,INDUSTRY
1648,11034266,NCT01083186,INDUSTRY,lead,"AbbVie (prior sponsor, Abbott)",INDUSTRY
1649,11096220,NCT00001730,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
1650,10705849,NCT04076514,OTHER,lead,Assiut University,University
1651,10642499,NCT02246504,INDUSTRY,lead,Theraclion,INDUSTRY
1652,10705895,NCT04075851,OTHER_GOV,lead,Shandong Provincial Hospital,Health care Institution
1653,10758644,NCT03700762,OTHER,lead,First People's Hospital of Hangzhou,Health care Institution
1654,10706149,NCT04072731,OTHER,lead,People's Hospital of Zhengzhou University,Health care Institution
1655,10707205,NCT04059380,OTHER,lead,University of Roma La Sapienza,University
1656,10707666,NCT04053647,OTHER,lead,Nantes University Hospital,Health care Institution
1657,10707667,NCT04053647,OTHER_GOV,collaborator,"University Hospital, Angers",Health care Institution
1658,10707668,NCT04053647,OTHER,collaborator,Centre Hospitalier le Mans,Health care Institution
1659,10707669,NCT04053647,OTHER,collaborator,"University Hospital, Limoges",Health care Institution
1660,10707670,NCT04053647,OTHER,collaborator,"Central Hospital, Nancy, France",Health care Institution
1661,10707671,NCT04053647,OTHER,collaborator,Pitié-Salpêtrière Hospital,Health care Institution
1662,10707691,NCT04053114,OTHER,lead,Institut Bergonié,Other organization
1663,10707857,NCT04051099,OTHER,lead,Mahidol University,University
1664,11034733,NCT01100723,OTHER,lead,"University of Colorado, Denver",University
1665,10708215,NCT04046354,OTHER,lead,Chinese PLA General Hospital,Health care Institution
1666,10758814,NCT03699098,OTHER,lead,Cairo University,University
1667,10906456,NCT02472080,OTHER,lead,Assistance Publique - Hôpitaux de Paris,Other organization
1668,10906711,NCT02468921,OTHER,lead,University of Southern Denmark,University
1669,10709453,NCT04031638,OTHER,lead,Centre Georges Francois Leclerc,Other organization
1670,10709712,NCT04028479,INDUSTRY,lead,Taproot Health,INDUSTRY
1671,10906712,NCT02468921,OTHER,collaborator,Odense University Hospital,Health care Institution
1672,10709997,NCT04025034,OTHER,lead,Hospital Universitario 12 de Octubre,Health care Institution
1673,11035085,NCT01114503,INDUSTRY,lead,GlaxoSmithKline,INDUSTRY
1674,10709998,NCT04025034,OTHER,collaborator,Hospital del Río Hortega,Health care Institution
1675,10709999,NCT04025034,OTHER,collaborator,The Queen Elizabeth Hospital,Health care Institution
1676,10711047,NCT04012476,OTHER,lead,Hospital Son Espases,Health care Institution
1677,10906885,NCT02467244,OTHER,lead,"All India Institute of Medical Sciences, Bhubaneswar",Other organization
1678,10710504,NCT04019509,OTHER,lead,Universitair Ziekenhuis Brussel,Health care Institution
1679,10711048,NCT04012476,UNKNOWN,collaborator,Universitat de les Illes Balears,UNKNOWN
1680,10907030,NCT02465424,OTHER_GOV,lead,Velindre NHS Trust,OTHER_GOV
1681,10907319,NCT02462512,OTHER,lead,Dong Jun Lim,Other organization
1682,10713676,NCT03980132,OTHER,lead,Jesús María Villar del Moral,Other organization
1683,10712992,NCT03988517,INDUSTRY,lead,Hamad Medical Corporation,INDUSTRY
1684,11036333,NCT00849888,INDUSTRY,lead,Enzyvant Therapeutics GmBH,INDUSTRY
1685,11036014,NCT03969329,INDUSTRY,lead,Amgen,INDUSTRY
1686,10714508,NCT03969108,OTHER,lead,"University Health Network, Toronto",University
1687,10714537,NCT03968510,OTHER,lead,Uşak University,University
1688,10907894,NCT02456701,INDUSTRY,lead,Celldex Therapeutics,INDUSTRY
1689,10907895,NCT02456701,OTHER,collaborator,Memorial Sloan Kettering Cancer Center,Health care Institution
1690,10651525,NCT05142904,OTHER,lead,Rijnstate Hospital,Health care Institution
1691,10651526,NCT05142904,OTHER,collaborator,ZonMw: The Netherlands Organisation for Health Research and Development,Other organization
1692,10651527,NCT05142904,OTHER,collaborator,University of Twente,University
1693,10651528,NCT05142904,OTHER,collaborator,Academisch Medisch Centrum - Universiteit van Amsterdam (AMC-UvA),Other organization
1694,10907539,NCT02460328,OTHER,lead,Mahidol University,University
1695,10713867,NCT03977207,OTHER,lead,"University of California, Irvine",University
1696,10713868,NCT03977207,NIH,collaborator,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
1697,10714174,NCT03973450,OTHER,lead,Neuromed IRCCS,Other organization
1698,10715147,NCT03960437,OTHER,lead,"Thomas Nickolas, MD MS",Other organization
1699,11036334,NCT00849888,NIH,collaborator,National Institutes of Health (NIH),Government Agency
1700,11036335,NCT00849888,NIH,collaborator,National Institute of Allergy and Infectious Diseases (NIAID),Government Agency
1701,11036336,NCT00849888,NIH,collaborator,Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD),Government Agency
1702,11036569,NCT01134315,INDUSTRY,lead,"AbbVie (prior sponsor, Abbott)",INDUSTRY
1703,10643452,NCT04481893,OTHER,lead,Centre Francois Baclesse,Health care Institution
1704,10716047,NCT03948191,OTHER,lead,Dalian University,University
1705,10716465,NCT03942380,OTHER,lead,Christian von Buchwald,Other organization
1706,10716466,NCT03942380,OTHER,collaborator,"Copenhagen University Hospital, Denmark",Health care Institution
1707,10716467,NCT03942380,UNKNOWN,collaborator,"Department of Otorhinolaryngology, Head and Neck Surgery and Audiology",UNKNOWN
1708,11036363,NCT01126060,OTHER,lead,Samsung Medical Center,Health care Institution
1709,10908274,NCT02452073,OTHER,lead,Shengxian Fan,Other organization
1710,11036570,NCT01134315,UNKNOWN,collaborator,North America Pediatric Renal Trials and Collaborative Studies (NAPRTCS),UNKNOWN
1711,11036576,NCT01134549,INDUSTRY,lead,KAI Pharmaceuticals,INDUSTRY
1712,11036577,NCT01134549,OTHER,collaborator,Nucleus Network Ltd,Other organization
1713,11036578,NCT01134562,INDUSTRY,lead,KAI Pharmaceuticals,INDUSTRY
1714,11038134,NCT01191762,INDIV,lead,"Kenneth R. Phelps, M.D.",INDIV
1715,10717001,NCT03935984,OTHER,lead,ProMedica Health System,Other organization
1716,10717002,NCT03935984,OTHER,collaborator,University of Toledo Health Science Campus,University
1717,10717281,NCT03932487,OTHER,lead,Xiaomei Zhang,Other organization
1718,11037527,NCT01171690,OTHER,lead,Mayo Clinic,Health care Institution
1719,10720722,NCT03905369,OTHER,lead,Radboud University Medical Center,Health care Institution
1720,10720723,NCT03905369,OTHER,collaborator,Dutch Cancer Society,Other organization
1721,10643998,NCT01236547,NIH,lead,National Cancer Institute (NCI),Government Agency
1722,10643999,NCT01236547,OTHER,collaborator,NRG Oncology,Other organization
1723,10716793,NCT03938545,INDUSTRY,lead,Immunovant Sciences GmbH,INDUSTRY
1724,11036663,NCT01138475,OTHER,lead,"Kerstyn C. Zalesin, M.D.",Other organization
1725,11036664,NCT01138475,INDUSTRY,collaborator,Abbott,INDUSTRY
1726,10717766,NCT03926585,OTHER,lead,Birte Nygaard,Other organization
1727,10909096,NCT03298867,INDUSTRY,lead,"Horizon Pharma USA, Inc.",Industry
1728,10720340,NCT03910049,OTHER,lead,Aristotle University Of Thessaloniki,University
1729,11037808,NCT01181531,INDUSTRY,lead,Amgen,INDUSTRY
1730,11037824,NCT01182285,NIH,lead,National Cancer Institute (NCI),Government Agency
1731,11038135,NCT01191762,INDUSTRY,collaborator,"Genzyme, a Sanofi Company",INDUSTRY
1732,11038585,NCT01208051,NIH,lead,National Cancer Institute (NCI),Government Agency
1733,10909459,NCT02442661,OTHER,lead,"University of Colorado, Denver",University
1734,10721202,NCT03898622,OTHER,lead,Hospital Civil de Guadalajara,Health care Institution
1735,10721901,NCT03889431,OTHER,lead,Oklahoma State University,University
1736,10721309,NCT03896958,INDUSTRY,lead,SpeciCare,INDUSTRY
1737,10721310,NCT03896958,OTHER,collaborator,Georgia Institute of Technology,Other organization
1738,10721311,NCT03896958,UNKNOWN,collaborator,Predictive Oncology,UNKNOWN
1739,10721312,NCT03896958,OTHER,collaborator,University of Washington,University
1740,10721806,NCT03891043,OTHER,lead,Instituto de Oftalmología Fundación Conde de Valenciana,Other organization
1741,10909680,NCT02440581,OTHER,lead,"Hartmut Malluche, MD",Other organization
1742,10909681,NCT02440581,OTHER,collaborator,Wright State University,University
1743,10909682,NCT02440581,NIH,collaborator,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
1744,10721313,NCT03896958,UNKNOWN,collaborator,Netnoids,UNKNOWN
1745,10721314,NCT03896958,UNKNOWN,collaborator,Northeast Georgia Hospital System,Health care Institution
1746,10722051,NCT03887611,OTHER,collaborator,Xiangyang Central Hospital,Health care Institution
1747,10721881,NCT03889769,OTHER,lead,University of Cagliari,University
1748,10722052,NCT03887611,OTHER,collaborator,The Second Hospital of Anhui Medical University,Health care Institution
1749,10722053,NCT03887611,UNKNOWN,collaborator,Anqing People's Hospital,Health care Institution
1750,10722054,NCT03887611,UNKNOWN,collaborator,Huainan People's Hospital,Health care Institution
1751,10722055,NCT03887611,OTHER,collaborator,Taizhou Hospital,Health care Institution
1752,10722056,NCT03887611,OTHER,collaborator,Wenzhou Central Hospital,Health care Institution
1753,10722057,NCT03887611,UNKNOWN,collaborator,Xuzhou First People's Hospital,Health care Institution
1754,10722058,NCT03887611,OTHER,collaborator,The Central Hospital of Lishui City,Health care Institution
1755,10722059,NCT03887611,OTHER,collaborator,Huai'an First People's Hospital,Health care Institution
1756,10722060,NCT03887611,UNKNOWN,collaborator,WISCO General Hospital,Health care Institution
1757,10722061,NCT03887611,UNKNOWN,collaborator,Jiangxia District First People's Hospital,Health care Institution
1758,10722062,NCT03887611,UNKNOWN,collaborator,Enshi State Central Hospital,Health care Institution
1759,10722063,NCT03887611,UNKNOWN,collaborator,Lianyungang Third People's Hospital,Health care Institution
1760,10722064,NCT03887611,UNKNOWN,collaborator,Xiangyang First People's Hospital,Health care Institution
1761,11038900,NCT01219855,INDUSTRY,lead,"OPKO Health, Inc.",Industry
1762,10722043,NCT03887611,OTHER,lead,Xin-Wu Cui,Other organization
1763,10722044,NCT03887611,OTHER,collaborator,"Xinhua Hospital, Shanghai Jiao Tong University School of Medicine",Health care Institution
1764,10722045,NCT03887611,UNKNOWN,collaborator,Wuhan Hospital of Traditional Chinese and Western Medicine,Health care Institution
1765,10722046,NCT03887611,UNKNOWN,collaborator,Macheng People's Hospital,Health care Institution
1766,10722047,NCT03887611,OTHER,collaborator,"Huangshi Central Hospital, China",Health care Institution
1767,10722048,NCT03887611,OTHER,collaborator,Affiliated Hospital of Jiangsu University,Health care Institution
1768,10722049,NCT03887611,UNKNOWN,collaborator,The First People's Hospital of Yichang,Health care Institution
1769,10722050,NCT03887611,UNKNOWN,collaborator,The Second People's Hospital of Yichang,Health care Institution
1770,11039023,NCT01224782,INDUSTRY,lead,"AbbVie (prior sponsor, Abbott)",INDUSTRY
1771,10722846,NCT03878953,INDUSTRY,lead,Shire,INDUSTRY
1772,10644908,NCT02258347,INDUSTRY,lead,Theraclion,INDUSTRY
1773,10910577,NCT02430857,INDIV,lead,Emanuel Amier Diekmann,INDIV
1774,10760447,NCT03680222,OTHER,lead,Fujian Medical University,University
1775,10723365,NCT03871387,OTHER,lead,Yonsei University,University
1776,11039078,NCT01226914,OTHER,lead,Medical University of South Carolina,University
1777,11039079,NCT01226914,INDUSTRY,collaborator,"Ethicon, Inc.",Industry
1778,10910406,NCT02432599,OTHER,lead,Centre Francois Baclesse,Health care Institution
1779,10910586,NCT02430714,INDUSTRY,lead,"Eisai Co., Ltd.",Industry
1780,10911873,NCT02417389,OTHER,lead,Istituto Auxologico Italiano,Other organization
1781,10645910,NCT02268734,OTHER,lead,"Fondazione IRCCS Istituto Nazionale dei Tumori, Milano",Other organization
1782,10910601,NCT02430584,INDUSTRY,lead,"Progenity, Inc.",Industry
1783,11039442,NCT01240590,NIH,lead,National Cancer Institute (NCI),Government Agency
1784,10911778,NCT02418247,OTHER_GOV,lead,"National Cancer Center, Korea",Health care Institution
1785,10646465,NCT02274623,INDUSTRY,lead,"OPKO Health, Inc.",Industry
1786,10646364,NCT02273570,OTHER,lead,Azienda Ospedaliera Sant'Anna,Health care Institution
1787,10646365,NCT02273570,INDUSTRY,collaborator,Amgen,INDUSTRY
1788,10646951,NCT02280330,OTHER,lead,Nutrition Center of the Philippines,Other organization
1789,10725324,NCT03845647,OTHER,lead,"Fifth Affiliated Hospital, Sun Yat-Sen University",Health care Institution
1790,10646762,NCT02278198,OTHER,lead,"University of Colorado, Denver",University
1791,11039790,NCT01254565,INDUSTRY,lead,KAI Pharmaceuticals,INDUSTRY
1792,11040168,NCT01268098,INDUSTRY,lead,Shire,INDUSTRY
1793,10912369,NCT02412150,OTHER,lead,Chosun University Hospital,Health care Institution
1794,10912462,NCT02410928,OTHER,lead,Diskapi Teaching and Research Hospital,Health care Institution
1795,10727923,NCT03813173,OTHER,lead,Zhejiang University,University
1796,10728242,NCT03808779,OTHER,lead,"Second Affiliated Hospital, School of Medicine, Zhejiang University",Health care Institution
