Unnamed: 0,id,nct_id,agency_class,lead_or_collaborator,name,new_class
1553,8165361,NCT02742597,OTHER,collaborator,Université de Sherbrooke,Other
1554,8165362,NCT02742597,OTHER_GOV,collaborator,Canadian Institutes of Health Research (CIHR),Other
1555,8165363,NCT02742597,OTHER,collaborator,Sunnybrook Health Sciences Centre,Other
1556,8165364,NCT02742597,OTHER,collaborator,Unity Health Toronto,Other
1557,8165365,NCT02742597,OTHER,collaborator,"University Health Network, Toronto",University
1558,8165366,NCT02742597,OTHER,collaborator,Michael Garron Hospital,Health care Institution
1559,8165367,NCT02742597,OTHER,collaborator,Providence Healthcare,Other
1560,8165368,NCT02742597,OTHER,collaborator,"Mount Sinai Hospital, Canada",Health care Institution
1561,8165369,NCT02742597,OTHER,collaborator,Toronto Central Community Care Access Centre,Other
1562,8165370,NCT02742597,OTHER,collaborator,Women's College Hospital,Health care Institution
1563,8492620,NCT00958451,FED,lead,Salem Veterans Affairs Medical Center,Health care Institution
1564,8492621,NCT00958451,INDUSTRY,collaborator,Abbott,Other
1565,8298266,NCT03774862,OTHER,lead,"V.K.V. American Hospital, Istanbul",Health care Institution
1566,8298386,NCT03761290,OTHER,lead,Vanderbilt University Medical Center,Health care Institution
1567,8625173,NCT02278198,OTHER,lead,"University of Colorado, Denver",University
1568,8624871,NCT02274623,INDUSTRY,lead,"OPKO Health, Inc.",Industry
1569,8298981,NCT04462471,OTHER,lead,Memorial Sloan Kettering Cancer Center,Health care Institution
1570,8299439,NCT00001304,NIH,lead,Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD),Government Agency
1571,8166907,NCT02726282,OTHER,lead,Mayo Clinic,Health care Institution
1572,8166760,NCT02727738,OTHER,lead,University of Pisa,University
1573,8300023,NCT04994080,INDUSTRY,lead,"Chengdu Suncadia Medicine Co., Ltd.",Industry
1574,8166840,NCT02726503,OTHER,lead,"Translational Research Center for Medical Innovation, Kobe, Hyogo, Japan",Other
1575,8166928,NCT02725879,OTHER,lead,Aristotle University Of Thessaloniki,University
1576,8167301,NCT02721992,OTHER,lead,University of Pisa,University
1577,8300191,NCT04742608,OTHER,lead,Jonsson Comprehensive Cancer Center,Health care Institution
1578,8167092,NCT02724176,OTHER,lead,Beijing Cancer Hospital,Health care Institution
1579,8300217,NCT04708626,OTHER,lead,Uppsala University,University
1580,8300318,NCT04589624,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
1581,8300319,NCT04589624,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1582,8625362,NCT02280330,OTHER,lead,Nutrition Center of the Philippines,Other
1583,8300821,NCT03647657,OTHER,lead,"University Hospital, Basel, Switzerland",Health care Institution
1584,8300716,NCT03892993,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
1585,8300717,NCT03892993,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1586,8300822,NCT03647657,OTHER,collaborator,"Krebsforschung Schweiz, Bern, Switzerland",Health care Institution
1587,8300823,NCT03647657,OTHER,collaborator,"Center for Proton Therapy, Paul Scherrer Institute, Villigen,Switzerland",Other
1588,8300824,NCT03647657,OTHER,collaborator,"University Hospital, Zürich",Health care Institution
1589,8300825,NCT03647657,OTHER,collaborator,University Hospital Freiburg,Health care Institution
1590,8301150,NCT02688608,OTHER,lead,Saad A Khan,Other
1591,8300924,NCT03397238,OTHER,lead,Radboud University Medical Center,Health care Institution
1592,8301151,NCT02688608,INDUSTRY,collaborator,Merck Sharp & Dohme LLC,Other
1593,8235967,NCT05130476,OTHER,lead,Odense University Hospital,Health care Institution
1594,8167919,NCT02714946,OTHER,lead,Campus Bio-Medico University,University
1595,8168093,NCT02713269,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
1596,8354327,NCT03065218,OTHER,lead,Medstar Health Research Institute,Other
1597,8168094,NCT02713269,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1598,8302193,NCT04754607,OTHER,lead,Istanbul Medipol University Hospital,Health care Institution
1599,8301863,NCT05346419,OTHER,lead,Hospital Regional 1o de Octubre,Health care Institution
1600,8301864,NCT05346419,OTHER,collaborator,"National Polytechnic Institute, Mexico",Other
1601,8301865,NCT05346419,OTHER,collaborator,Universidad Nacional Autonoma de Mexico,University
1602,8111592,NCT03257566,OTHER,lead,Assiut University,University
1603,8692283,NCT03898622,OTHER,lead,Hospital Civil de Guadalajara,Health care Institution
1604,8168528,NCT02708368,OTHER,lead,RWTH Aachen University,University
1605,8493615,NCT03975231,OTHER,lead,City of Hope Medical Center,Health care Institution
1606,8493616,NCT03975231,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1607,8168293,NCT02711059,OTHER,lead,Karolinska University Hospital,Health care Institution
1608,8168306,NCT02710799,OTHER,lead,Hospital de Clinicas de Porto Alegre,Health care Institution
1609,8168307,NCT02710799,UNKNOWN,collaborator,Secretaria Estadual da Saúde do Estado do Rio Grande do Sul,Other
1610,8168308,NCT02710799,UNKNOWN,collaborator,Programa de Pesquisa e Pós-Graduação em Epidemiologia da UFRGS,Other
1611,8168309,NCT02710799,UNKNOWN,collaborator,TelessaúdeRS / UFRGS,Other
1612,8169040,NCT05239221,INDUSTRY,lead,Amolyt Pharma,Other
1613,8168962,NCT05260255,OTHER_GOV,lead,Rajavithi Hospital,Health care Institution
1614,8626357,NCT02290704,OTHER,lead,Sun Yat-sen University,University
1615,8168694,NCT02706743,OTHER,lead,"Southern Medical University, China",University
1616,8168784,NCT05264857,OTHER,lead,Stony Brook University,University
1617,8626229,NCT02289144,OTHER,lead,University of Texas Southwestern Medical Center,Health care Institution
1618,8626230,NCT02289144,INDUSTRY,collaborator,Novartis,Other
1619,8692391,NCT03896958,INDUSTRY,lead,SpeciCare,Other
1620,8692393,NCT03896958,UNKNOWN,collaborator,Predictive Oncology,Other
1621,8692394,NCT03896958,OTHER,collaborator,University of Washington,University
1622,8692395,NCT03896958,UNKNOWN,collaborator,Netnoids,Other
1623,8692396,NCT03896958,UNKNOWN,collaborator,Northeast Georgia Hospital System,Health care Institution
1624,8692392,NCT03896958,OTHER,collaborator,Georgia Institute of Technology,Other
1625,8170277,NCT03779906,INDUSTRY,lead,"Bracco Diagnostics, Inc",Other
1626,8302681,NCT00381641,NIH,lead,National Cancer Institute (NCI),Government Agency
1627,8302979,NCT00042432,INDUSTRY,lead,Amgen,Other
1628,8170238,NCT03836300,OTHER,lead,RTI International,Other
1629,8170239,NCT03836300,OTHER,collaborator,"University of North Carolina, Chapel Hill",University
1630,8169384,NCT04948671,OTHER,lead,Centre Hospitalier Universitaire Vaudois,Health care Institution
1631,8169385,NCT04948671,OTHER,collaborator,The Novartis Foundation,Other
1632,8109430,NCT03274258,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
1633,8109431,NCT03274258,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1634,8170151,NCT03931109,OTHER,lead,University of Pennsylvania,University
1635,8170907,NCT05329935,INDUSTRY,lead,Enzyvant Therapeutics GmBH,Other
1636,8170550,NCT05345119,OTHER,lead,University of Pisa,University
1637,8494277,NCT00961701,OTHER,lead,"HaEmek Medical Center, Israel",Health care Institution
1638,8494278,NCT00961701,OTHER,collaborator,University of Palermo,University
1639,8494279,NCT00961701,OTHER,collaborator,University of Zurich,University
1640,8627472,NCT02301520,OTHER,lead,Boston Children's Hospital,Health care Institution
1641,8171274,NCT05016518,OTHER,lead,Gangnam Severance Hospital,Health care Institution
1642,8627473,NCT02301520,UNKNOWN,collaborator,Fondation Haitienne de Diabete et de Maladies Cardiovasculaires (FHADIMAC),Other
1643,8627474,NCT02301520,OTHER,collaborator,"Kay Mackenson Clinic, Inc.",Industry
1644,8303725,NCT00085293,NIH,lead,National Cancer Institute (NCI),Government Agency
1645,8494329,NCT00962221,OTHER,lead,"HaEmek Medical Center, Israel",Health care Institution
1646,8494330,NCT00962221,OTHER,collaborator,University of Palermo,University
1647,8494331,NCT00962221,OTHER,collaborator,University of Zurich,University
1648,8303964,NCT00095836,OTHER,lead,Massachusetts General Hospital,Health care Institution
1649,8303918,NCT00094055,INDUSTRY,lead,Pfizer,Other
1650,8303965,NCT00095836,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1651,8303966,NCT00095836,OTHER,collaborator,Dana-Farber Cancer Institute,Health care Institution
1652,8303967,NCT00095836,OTHER,collaborator,Brigham and Women's Hospital,Health care Institution
1653,8303968,NCT00095836,INDUSTRY,collaborator,AstraZeneca,Other
1654,8304047,NCT00098345,INDUSTRY,lead,"Genzyme, a Sanofi Company",Other
1655,8304058,NCT00098813,NIH,lead,National Cancer Institute (NCI),Government Agency
1656,8171656,NCT03822507,INDUSTRY,lead,"Kyowa Kirin Co., Ltd.",Industry
1657,8171657,NCT03822507,INDUSTRY,collaborator,"Kyowa Hakko Kirin China Pharmaceutical Co., LTD.",Industry
1658,8171658,NCT03822507,INDUSTRY,collaborator,"Kyowa Kirin Korea Co., Ltd.",Industry
1659,8304430,NCT00115739,OTHER,lead,University of Michigan Rogel Cancer Center,Health care Institution
1660,8304184,NCT00104871,NIH,lead,National Cancer Institute (NCI),Government Agency
1661,8627611,NCT02302768,OTHER,lead,University of Siena,University
1662,8627612,NCT02302768,INDUSTRY,collaborator,IBSA Institut Biochimique SA,Other
1663,8171771,NCT03435952,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
1664,8171772,NCT03435952,INDUSTRY,collaborator,"BioMed Valley Discoveries, Inc",Other
1665,8171773,NCT03435952,INDUSTRY,collaborator,Merck Sharp & Dohme Corp.,Other
1666,8627683,NCT02303444,INDUSTRY,lead,Bayer,Other
1667,8172258,NCT01539486,OTHER,lead,University of Arkansas,University
1668,8304495,NCT00118248,NIH,lead,National Cancer Institute (NCI),Government Agency
1669,8304685,NCT00126568,NIH,lead,National Cancer Institute (NCI),Government Agency
1670,8172208,NCT02145143,OTHER,lead,Memorial Sloan Kettering Cancer Center,Health care Institution
1671,8172209,NCT02145143,INDUSTRY,collaborator,"Genentech, Inc.",Industry
1672,8172275,NCT01087619,OTHER,lead,Region Skane,Other
1673,8304863,NCT00134043,NIH,lead,National Cancer Institute (NCI),Government Agency
1674,8245760,NCT05019118,INDUSTRY,lead,Cooperativas Lacteas Unidas,Other
1675,8305546,NCT00181168,OTHER,lead,Johns Hopkins University,University
1676,8305547,NCT00181168,OTHER,collaborator,"Gustave Roussy, Cancer Campus, Grand Paris",Health care Institution
1677,8305548,NCT00181168,OTHER,collaborator,M.D. Anderson Cancer Center,Health care Institution
1678,8305549,NCT00181168,INDUSTRY,collaborator,"Genzyme, a Sanofi Company",Other
1679,8305953,NCT00205348,OTHER,lead,"University of Wisconsin, Madison",University
1680,8173119,NCT02697578,OTHER,lead,Maimónides Biomedical Research Institute of Córdoba,Other
1681,8173229,NCT05323669,OTHER,lead,Belarusian State Medical University,University
1682,8173230,NCT05323669,UNKNOWN,collaborator,The Institute of Genetics and Cytology National Academy of Sciences of Belarus,Other
1683,8173231,NCT05323669,UNKNOWN,collaborator,Minsk City Clinical Oncologic Centre,Other
1684,8306356,NCT00230802,OTHER,lead,Brigham and Women's Hospital,Health care Institution
1685,8306357,NCT00230802,OTHER,collaborator,Harvard Medical School (HMS and HSDM),Other
1686,8628037,NCT02307175,OTHER,lead,Centre de recherche du Centre hospitalier universitaire de Sherbrooke,Health care Institution
1687,8245761,NCT05019118,NETWORK,collaborator,Galician South Health Research Institute,Other
1688,8306713,NCT00251316,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
1689,8306925,NCT00261950,INDUSTRY,lead,Amgen,Other
1690,8306859,NCT00257920,INDUSTRY,lead,Abbott,Other
1691,8174146,NCT04281875,OTHER,lead,Vanderbilt-Ingram Cancer Center,Health care Institution
1692,8174147,NCT04281875,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1693,8307395,NCT00285467,OTHER,lead,Indiana University School of Medicine,University
1694,8174132,NCT04299425,OTHER,lead,Vanderbilt-Ingram Cancer Center,Health care Institution
1695,8174133,NCT04299425,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1696,8174681,NCT02185560,INDUSTRY,lead,Bayer,Other
1697,8307443,NCT00287287,OTHER,lead,Kenneth Ain,Other
1698,8307444,NCT00287287,INDUSTRY,collaborator,Celgene Corporation,Other
1699,8174539,NCT03170960,INDUSTRY,lead,Exelixis,Other
1700,8495253,NCT00973336,OTHER,lead,Medical University of Vienna,University
1701,8308024,NCT05265819,OTHER,lead,Nabil Mahmoud Ismail Abdel-Aal,Other
1702,8174727,NCT01723202,OTHER,lead,Manisha Shah,Other
1703,8174728,NCT01723202,NETWORK,collaborator,National Comprehensive Cancer Network,Other
1704,8628942,NCT02316691,OTHER,lead,University of Pittsburgh,University
1705,8175181,NCT02693808,OTHER,lead,Haukeland University Hospital,Health care Institution
1706,8308331,NCT04009291,INDUSTRY,lead,Ascendis Pharma A/S,Other
1707,8175597,NCT02689609,OTHER,lead,The University of Hong Kong,University
1708,8175598,NCT02689609,OTHER,collaborator,City University of Hong Kong,University
1709,8309561,NCT00345839,INDUSTRY,lead,Amgen,Other
1710,8309878,NCT00358956,INDUSTRY,lead,"Genzyme, a Sanofi Company",Other
1711,8628947,NCT02316743,OTHER,lead,Université de Sherbrooke,Other
1712,8310303,NCT05286801,NIH,lead,National Cancer Institute (NCI),Government Agency
1713,8629107,NCT02318160,OTHER,lead,Assiut University,University
1714,8310408,NCT05278364,OTHER,lead,Shouyao Holdings (Beijing) Co. LTD,Industry
1715,8629068,NCT02317926,FED,lead,Walter Reed National Military Medical Center,Health care Institution
1716,8176411,NCT02681328,OTHER,lead,Jonsson Comprehensive Cancer Center,Health care Institution
1717,8175987,NCT02685514,OTHER,lead,The University of Hong Kong,University
1718,8495976,NCT00982722,OTHER,lead,Karolinska University Hospital,Health care Institution
1719,8641367,NCT03647358,OTHER,lead,Memorial Sloan Kettering Cancer Center,Health care Institution
1720,8311465,NCT00377312,OTHER,lead,University of Pittsburgh,University
1721,8311466,NCT00377312,NIH,collaborator,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
1722,8496088,NCT00984191,OTHER,lead,Chulalongkorn University,Health care Institution
1723,8311532,NCT00379899,INDUSTRY,lead,Amgen,Other
1724,8311750,NCT00388297,OTHER,lead,The George Washington University Biostatistics Center,University
1725,8311751,NCT00388297,NIH,collaborator,National Institute of Neurological Disorders and Stroke (NINDS),Government Agency
1726,8311752,NCT00388297,NIH,collaborator,Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD),Government Agency
1727,8629253,NCT02319538,OTHER_GOV,lead,Sykehuset Telemark,Other
1728,8629254,NCT02319538,OTHER_GOV,collaborator,Helse Stavanger HF,Other
1729,8629255,NCT02319538,OTHER,collaborator,Haukeland University Hospital,Health care Institution
1730,8311774,NCT00389441,INDUSTRY,lead,Pfizer,Other
1731,8311798,NCT00390325,NIH,lead,National Cancer Institute (NCI),Government Agency
1732,8312234,NCT00403390,OTHER,lead,Boston Children's Hospital,Health care Institution
1733,8311998,NCT00395538,NIH,lead,National Institute of Dental and Craniofacial Research (NIDCR),Government Agency
1734,8177919,NCT02665325,OTHER,lead,The Affiliated Hospital of Inner Mongolia Medical University,Health care Institution
1735,8177920,NCT02665325,OTHER_GOV,collaborator,National Natural Science Foundation of China,Other
1736,8312423,NCT00410761,INDUSTRY,lead,"Genzyme, a Sanofi Company",Other
1737,8178450,NCT02658513,OTHER,lead,Royal Surrey County Hospital NHS Foundation Trust,Health care Institution
1738,8178459,NCT02658552,OTHER,lead,The University of Hong Kong,University
1739,8355624,NCT01780584,OTHER,lead,National Cardiovascular Center Harapan Kita Hospital Indonesia,Health care Institution
1740,8362067,NCT02012686,OTHER,lead,Yonsei University,University
1741,8178974,NCT02652884,OTHER,lead,Hospital Italiano de Buenos Aires,Health care Institution
1742,8312599,NCT00416949,OTHER,lead,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,Health care Institution
1743,8312600,NCT00416949,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1744,8312609,NCT00417612,OTHER,lead,Yale University,University
1745,8312610,NCT00417612,NIH,collaborator,National Institute of Arthritis and Musculoskeletal and Skin Diseases (NIAMS),Government Agency
1746,8179051,NCT02651818,OTHER,lead,University of Southern Denmark,University
1747,8312992,NCT00431496,INDUSTRY,lead,Amgen,Other
1748,8179347,NCT02648399,OTHER,lead,Fujian Medical University,University
1749,8355757,NCT01785849,INDUSTRY,lead,Amgen,Other
